timestamp,temperature,visibility,wind_speed,wind_gust,precipitation,snow_depth
2020-12-13 00:00:00 UTC,54.0,10.0,8.8,26.0,0.0,
2020-09-22 00:00:00 UTC,61.25,10.0,9.35,22.05,0.0,
2020-05-20 00:00:00 UTC,56.0,10.0,12.05,24.1,0.0,
2020-01-17 00:00:00 UTC,29.55,10.0,20.2,40.5,0.01,
2020-03-10 00:00:00 UTC,56.35,10.0,9.7,26.0,0.0,
2020-08-03 00:00:00 UTC,83.65,10.0,11.100000000000001,20.0,0.0,
2020-11-20 00:00:00 UTC,51.0,10.0,10.3,20.5,0.0,
2020-12-24 00:00:00 UTC,49.75,9.8,13.25,33.55,0.0,1.2
2020-08-27 00:00:00 UTC,78.8,10.0,8.1,27.5,0.055,
2020-10-09 00:00:00 UTC,59.6,10.0,6.05,24.1,0.0,
2020-04-25 00:00:00 UTC,51.099999999999994,9.8500000000000014,4.7,18.1,0.185,
2019-06-19 00:00:00 UTC,67.35,5.6,6.2,,0.935,
2019-05-02 00:00:00 UTC,54.45,3.55,6.5,20.95,0.015,
2019-05-04 00:00:00 UTC,55.5,4.1,3.9000000000000004,19.0,0.2,
2019-11-19 00:00:00 UTC,44.150000000000006,7.65,7.0,,0.62,
2019-09-20 00:00:00 UTC,66.199999999999989,10.0,7.75,,0.0,
2019-11-24 00:00:00 UTC,44.05,6.3,12.3,30.0,0.57000000000000006,
2019-08-08 00:00:00 UTC,76.1,9.75,8.45,23.5,0.81,
2019-08-17 00:00:00 UTC,77.05,10.0,6.9499999999999993,,0.0,
2019-03-31 00:00:00 UTC,51.0,9.55,14.15,29.4,0.0,
2019-05-07 00:00:00 UTC,56.3,10.0,8.75,20.95,0.005,
2019-08-09 00:00:00 UTC,76.65,10.0,7.95,38.1,0.05,
2019-08-19 00:00:00 UTC,79.65,9.55,6.9,22.9,0.215,
2019-01-14 00:00:00 UTC,27.6,10.0,11.65,22.0,0.0,
2019-06-11 00:00:00 UTC,69.95,5.55,12.45,27.0,0.905,
2019-06-05 00:00:00 UTC,69.6,10.0,9.5,21.55,0.0,
2019-03-12 00:00:00 UTC,40.4,10.0,16.0,31.45,0.0,
2019-07-07 00:00:00 UTC,78.7,10.0,8.2,20.0,0.0,
2019-07-14 00:00:00 UTC,83.0,10.0,8.95,22.55,0.0,
2019-11-09 00:00:00 UTC,33.75,10.0,8.05,22.55,0.0,
2019-09-15 00:00:00 UTC,74.95,10.0,6.3,,0.0,
2019-06-15 00:00:00 UTC,70.65,10.0,10.6,27.5,0.0,
2019-11-13 00:00:00 UTC,28.85,10.0,15.75,31.0,0.02,
2019-01-19 00:00:00 UTC,35.349999999999994,9.95,7.65,,0.0,1.2
2019-02-27 00:00:00 UTC,26.15,10.0,9.55,20.0,0.0,
2019-05-27 00:00:00 UTC,73.35,10.0,8.3999999999999986,19.05,0.185,
2019-11-27 00:00:00 UTC,51.1,9.75,6.5,22.9,0.0,
2019-02-25 00:00:00 UTC,41.2,10.0,24.200000000000003,42.9,0.285,
2019-03-19 00:00:00 UTC,40.35,10.0,6.85,21.0,0.0,
2019-10-26 00:00:00 UTC,59.2,10.0,7.15,,0.0,
2019-06-01 00:00:00 UTC,69.449999999999989,10.0,6.55,,0.0,
2019-06-23 00:00:00 UTC,74.8,10.0,10.3,20.05,0.0,
2019-07-26 00:00:00 UTC,78.2,10.0,5.9,,0.0,
2019-09-28 00:00:00 UTC,70.550000000000011,10.0,9.75,24.1,0.0,
2019-04-18 00:00:00 UTC,53.2,9.9,11.6,23.95,0.0,
2019-05-21 00:00:00 UTC,67.85,10.0,16.65,30.0,0.0,
2019-07-15 00:00:00 UTC,79.4,10.0,9.25,21.0,0.0,
2019-01-23 00:00:00 UTC,34.05,10.0,9.05,,0.0,
2019-08-10 00:00:00 UTC,76.45,10.0,10.149999999999999,25.1,0.02,
2019-01-06 00:00:00 UTC,44.349999999999994,9.7,13.25,35.55,0.19,
2019-08-30 00:00:00 UTC,76.2,10.0,8.6000000000000014,24.1,0.0,
2019-04-22 00:00:00 UTC,55.25,8.95,7.5,,0.005,
2019-04-14 00:00:00 UTC,59.95,5.65,6.55,20.5,0.32,
2019-10-22 00:00:00 UTC,57.45,7.35,7.75,20.5,0.0,
2019-12-10 00:00:00 UTC,54.650000000000006,8.2,10.25,29.9,1.555,
2019-05-10 00:00:00 UTC,59.849999999999994,9.1499999999999986,10.45,19.0,0.005,
2019-01-29 00:00:00 UTC,31.450000000000003,10.0,7.1,22.55,0.0,
2019-08-12 00:00:00 UTC,77.6,10.0,7.6499999999999995,19.4,0.0,
2019-11-10 00:00:00 UTC,44.099999999999994,10.0,9.25,17.1,0.0,
2019-03-26 00:00:00 UTC,41.75,10.0,11.45,24.0,0.0,
2019-08-02 00:00:00 UTC,78.2,10.0,6.75,15.0,0.0,
2019-09-11 00:00:00 UTC,75.4,10.0,10.05,20.0,0.0,
2019-06-04 00:00:00 UTC,63.349999999999994,10.0,9.45,23.05,0.0,
2018-04-25 00:00:00 UTC,55.05,5.45,11.75,26.5,0.37,
2018-11-06 00:00:00 UTC,53.75,3.6500000000000004,8.05,29.4,0.32,
2018-06-28 00:00:00 UTC,73.9,9.1000000000000014,11.25,22.05,0.53,
2018-04-16 00:00:00 UTC,46.650000000000006,5.8,19.55,37.95,1.115,
2018-03-30 00:00:00 UTC,49.8,6.1,7.75,22.45,0.054999999999999993,
2018-05-17 00:00:00 UTC,59.650000000000006,5.55,5.5,,0.815,
2018-07-23 00:00:00 UTC,77.3,9.6,14.100000000000001,30.05,0.575,
2018-01-13 00:00:00 UTC,41.55,4.9499999999999993,15.8,33.0,0.655,1.2
2018-11-13 00:00:00 UTC,48.349999999999994,6.75,9.2,26.5,0.7,
2018-05-15 00:00:00 UTC,66.0,5.25,9.8500000000000014,47.5,0.069999999999999993,
2018-05-30 00:00:00 UTC,66.65,7.1,7.4,,0.0,
2018-04-26 00:00:00 UTC,58.900000000000006,6.75,9.7,25.45,0.175,
2018-11-19 00:00:00 UTC,45.099999999999994,9.2,3.9499999999999997,,0.0,
2018-08-03 00:00:00 UTC,79.6,10.0,8.3500000000000014,25.45,0.11499999999999999,
2018-08-01 00:00:00 UTC,79.1,9.9,10.649999999999999,24.0,0.02,
2018-03-29 00:00:00 UTC,47.75,6.6,4.45,,0.03,
2018-02-21 00:00:00 UTC,56.349999999999994,6.9,7.2,20.0,0.0,
2018-02-10 00:00:00 UTC,41.55,8.8500000000000014,5.5,,0.0,
2018-12-14 00:00:00 UTC,44.25,10.0,7.75,,0.08,
2018-09-15 00:00:00 UTC,72.65,10.0,5.15,,0.0,
2018-06-13 00:00:00 UTC,67.199999999999989,9.25,9.3999999999999986,,0.0,
2018-05-12 00:00:00 UTC,59.400000000000006,9.7,7.05,,0.08,
2018-10-10 00:00:00 UTC,72.55,8.35,6.4,,0.0,
2018-10-06 00:00:00 UTC,64.95,9.85,6.9,,0.0,
2018-02-24 00:00:00 UTC,46.0,7.75,7.5,20.0,0.095,
2018-09-24 00:00:00 UTC,64.15,10.0,10.399999999999999,24.0,0.02,
2018-03-22 00:00:00 UTC,38.3,6.25,14.25,25.55,0.77,4.55
2018-09-01 00:00:00 UTC,72.75,10.0,9.3999999999999986,21.0,0.015,
2018-11-15 00:00:00 UTC,32.8,8.25,10.45,24.1,0.0,5.1
2018-08-31 00:00:00 UTC,76.55,9.95,10.45,22.55,0.0,
2018-11-24 00:00:00 UTC,36.4,10.0,6.35,,0.0,
2018-05-11 00:00:00 UTC,64.85,9.95,8.75,25.55,0.1,
2018-03-08 00:00:00 UTC,36.9,9.05,13.7,33.05,0.84000000000000008,1.2
2018-01-29 00:00:00 UTC,42.65,10.0,9.65,22.9,0.10500000000000001,
2018-08-07 00:00:00 UTC,82.65,9.9,9.8,26.05,0.0,
2018-08-02 00:00:00 UTC,81.95,10.0,10.9,24.5,0.01,
2018-02-04 00:00:00 UTC,34.95,9.6499999999999986,9.25,20.0,0.0,
2018-08-17 00:00:00 UTC,82.6,9.7,8.65,25.05,0.0,
2018-12-27 00:00:00 UTC,40.55,10.0,8.15,,0.0,
2018-12-09 00:00:00 UTC,32.25,10.0,5.6,,0.0,
2018-06-15 00:00:00 UTC,71.550000000000011,10.0,11.3,24.0,0.0,
2018-09-04 00:00:00 UTC,84.8,10.0,6.7,,0.0,
2018-07-28 00:00:00 UTC,77.300000000000011,9.85,4.7,35.0,0.615,
2018-10-16 00:00:00 UTC,56.95,9.9,13.6,31.6,0.06,
2018-05-05 00:00:00 UTC,68.3,10.0,12.649999999999999,29.4,0.0,
2018-04-07 00:00:00 UTC,44.75,10.0,10.6,23.55,0.084999999999999992,
2018-06-17 00:00:00 UTC,76.699999999999989,10.0,6.1999999999999993,19.0,0.0,
2018-12-06 00:00:00 UTC,35.3,10.0,10.649999999999999,22.45,0.0,
2018-01-21 00:00:00 UTC,43.650000000000006,10.0,6.25,19.0,0.0,
2018-04-23 00:00:00 UTC,51.55,10.0,8.2,,0.0,
2018-08-24 00:00:00 UTC,75.1,10.0,6.3,,0.0,
2018-08-06 00:00:00 UTC,84.55,10.0,6.75,14.0,0.0,
2018-07-08 00:00:00 UTC,71.1,10.0,5.25,15.9,0.0,
2018-07-11 00:00:00 UTC,80.0,10.0,8.65,16.55,0.0,
2018-10-31 00:00:00 UTC,52.8,10.0,7.35,24.1,0.0,
2018-11-12 00:00:00 UTC,42.400000000000006,10.0,3.95,,0.0,
2018-10-20 00:00:00 UTC,58.35,9.85,12.149999999999999,21.45,0.075000000000000011,
2018-11-28 00:00:00 UTC,39.25,10.0,16.9,32.55,0.01,
2018-07-19 00:00:00 UTC,75.4,10.0,7.9499999999999993,,0.0,
2018-10-17 00:00:00 UTC,55.3,10.0,13.399999999999999,31.6,0.015,
2018-03-04 00:00:00 UTC,41.55,10.0,17.75,35.45,0.0,
2018-02-28 00:00:00 UTC,46.3,10.0,9.05,20.0,0.0,
2018-03-05 00:00:00 UTC,37.05,9.8,17.049999999999997,29.4,0.0,
2018-03-01 00:00:00 UTC,51.75,10.0,6.05,,0.0,
2013-10-07 00:00:00 UTC,70.5,7.9499999999999993,12.65,33.55,0.165,
2013-06-03 00:00:00 UTC,70.7,8.4,7.35,22.9,0.125,
2013-12-10 00:00:00 UTC,36.0,7.6,9.15,22.45,0.07,1.2
2013-03-19 00:00:00 UTC,36.95,6.6,12.100000000000001,27.45,0.725,1.2
2013-10-12 00:00:00 UTC,65.75,10.0,13.7,28.55,0.0,
2013-06-20 00:00:00 UTC,69.1,10.0,8.6,19.05,0.0,
2013-01-07 00:00:00 UTC,42.2,10.0,9.65,20.95,0.0,
2013-12-27 00:00:00 UTC,35.7,10.0,10.05,20.5,0.0,
2013-07-16 00:00:00 UTC,86.7,10.0,7.95,20.0,0.0,
2013-08-12 00:00:00 UTC,74.3,9.75,5.6,15.9,0.12,
2013-01-27 00:00:00 UTC,25.35,10.0,11.2,23.5,0.0,1.2
2013-11-14 00:00:00 UTC,40.95,10.0,12.399999999999999,22.45,0.0,
2013-02-07 00:00:00 UTC,29.85,10.0,7.75,21.5,0.0,
2013-10-29 00:00:00 UTC,50.9,10.0,6.95,,0.0,
2013-12-01 00:00:00 UTC,41.5,9.95,4.5,,0.0,
2013-03-28 00:00:00 UTC,44.099999999999994,10.0,12.8,24.1,0.0,
2013-07-11 00:00:00 UTC,80.35,10.0,7.15,19.0,0.03,
2013-05-18 00:00:00 UTC,60.7,10.0,4.55,,0.0,
2013-09-07 00:00:00 UTC,67.449999999999989,10.0,7.35,18.1,0.0,
2013-12-09 00:00:00 UTC,35.2,3.5,10.65,23.5,0.2,1.2
2013-04-12 00:00:00 UTC,44.95,7.8000000000000007,15.55,33.0,0.01,
2013-05-21 00:00:00 UTC,71.2,7.15,7.15,20.0,0.0,
2013-06-07 00:00:00 UTC,62.05,5.4499999999999993,10.85,27.95,0.485,
2013-03-11 00:00:00 UTC,43.85,9.9,7.3000000000000007,19.0,0.0,
2013-06-19 00:00:00 UTC,68.35,9.85,8.55,20.0,0.2,
2013-04-07 00:00:00 UTC,44.900000000000006,10.0,12.600000000000001,32.55,0.0,
2013-05-12 00:00:00 UTC,63.55,9.3999999999999986,11.7,28.9,0.365,
2013-06-22 00:00:00 UTC,70.95,10.0,8.7,22.0,0.0,
2013-06-18 00:00:00 UTC,71.75,9.1499999999999986,5.65,,0.065,
2013-08-04 00:00:00 UTC,74.8,10.0,8.6499999999999986,21.5,0.005,
2013-09-14 00:00:00 UTC,62.0,10.0,11.45,21.5,0.06,
2013-04-04 00:00:00 UTC,39.75,10.0,10.75,31.1,0.0,
2013-07-18 00:00:00 UTC,87.85,9.85,7.4499999999999993,16.5,0.0,
2013-07-28 00:00:00 UTC,73.75,9.65,6.9499999999999993,19.05,0.0,
2013-01-30 00:00:00 UTC,44.3,2.6,8.9,27.0,0.06,
2013-02-27 00:00:00 UTC,41.8,5.6,16.35,37.0,0.79499999999999993,
2013-02-03 00:00:00 UTC,26.9,7.0500000000000007,6.2,17.1,0.045,1.2
2013-06-14 00:00:00 UTC,61.1,8.3999999999999986,13.2,36.05,1.1349999999999998,
2013-10-09 00:00:00 UTC,59.400000000000006,10.0,10.7,23.05,0.0,
2013-04-05 00:00:00 UTC,47.849999999999994,10.0,9.1,25.55,0.0,
2013-07-07 00:00:00 UTC,85.65,10.0,8.75,19.0,0.0,
2013-09-20 00:00:00 UTC,66.949999999999989,10.0,6.55,15.9,0.0,
2013-11-20 00:00:00 UTC,38.1,10.0,10.2,22.05,0.0,
2013-01-24 00:00:00 UTC,18.15,10.0,11.7,34.95,0.0,
2013-03-14 00:00:00 UTC,36.95,10.0,17.65,37.0,0.0,
2013-04-26 00:00:00 UTC,55.8,10.0,7.4499999999999993,19.0,0.0,
2013-06-09 00:00:00 UTC,71.5,10.0,5.55,17.1,0.585,
2013-09-18 00:00:00 UTC,60.65,10.0,4.8,,0.0,
2013-03-05 00:00:00 UTC,37.9,10.0,12.0,27.45,0.0,
2013-05-01 00:00:00 UTC,55.150000000000006,10.0,7.45,19.5,0.0,
2013-07-23 00:00:00 UTC,79.3,9.0,8.1000000000000014,20.05,0.53,
2013-05-23 00:00:00 UTC,67.550000000000011,7.05,11.0,27.0,0.005,
2013-05-07 00:00:00 UTC,58.25,10.0,6.35,18.1,0.0,
2013-08-30 00:00:00 UTC,74.6,10.0,7.95,15.0,0.0,
2013-12-18 00:00:00 UTC,29.15,10.0,10.05,21.95,0.14500000000000002,1.2
2013-05-16 00:00:00 UTC,66.7,9.75,7.0,20.6,0.025,
2013-06-26 00:00:00 UTC,81.4,10.0,9.8,23.55,0.005,
2013-02-22 00:00:00 UTC,30.2,10.0,9.8500000000000014,23.55,0.0,
2013-11-25 00:00:00 UTC,28.1,10.0,12.15,28.0,0.0,
2013-01-03 00:00:00 UTC,29.75,10.0,9.7,19.0,0.0,
2013-07-17 00:00:00 UTC,87.4,10.0,5.15,15.9,0.0,
2013-02-28 00:00:00 UTC,44.9,9.85,6.9,21.0,0.17,
2013-07-08 00:00:00 UTC,82.5,10.0,9.95,24.0,0.0,
2013-03-20 00:00:00 UTC,39.45,10.0,13.4,27.5,0.18,2.0
2013-01-22 00:00:00 UTC,24.35,9.65,14.75,30.0,0.015,
2013-10-23 00:00:00 UTC,52.3,10.0,7.35,19.05,0.0,
2013-09-08 00:00:00 UTC,73.85,10.0,9.85,21.5,0.0,
2013-09-27 00:00:00 UTC,61.1,10.0,5.95,,0.0,
2016-09-01 00:00:00 UTC,76.4,9.6,6.15,19.05,0.015,
2016-02-19 00:00:00 UTC,30.0,10.0,7.55,15.9,0.0,
2016-07-31 00:00:00 UTC,77.15,9.2,8.25,17.0,0.18,
2016-10-30 00:00:00 UTC,66.65,9.6000000000000014,7.8,32.45,0.0,
2016-06-06 00:00:00 UTC,74.1,9.7,9.95,20.5,0.67,
2016-03-12 00:00:00 UTC,49.25,10.0,7.5500000000000007,,0.0,
2016-03-15 00:00:00 UTC,48.4,8.55,13.15,29.05,0.32,
2016-09-18 00:00:00 UTC,75.0,10.0,8.95,18.1,0.0,
2016-08-24 00:00:00 UTC,76.65,10.0,7.6000000000000005,20.5,0.0,
2016-01-24 00:00:00 UTC,27.700000000000003,7.35,14.15,32.05,0.66,23.65
2016-05-19 00:00:00 UTC,59.099999999999994,10.0,5.5,15.0,0.01,
2016-11-03 00:00:00 UTC,65.0,8.85,8.5,27.5,0.0,
2016-02-20 00:00:00 UTC,46.75,10.0,11.95,20.5,0.0,
2016-07-20 00:00:00 UTC,77.050000000000011,10.0,7.25,15.9,0.0,
2016-04-03 00:00:00 UTC,42.05,9.75,21.15,49.05,0.305,
2016-03-21 00:00:00 UTC,39.55,7.3,10.4,31.6,0.13,1.2
2016-10-31 00:00:00 UTC,53.0,9.95,11.25,25.55,0.455,
2016-08-07 00:00:00 UTC,81.0,10.0,8.95,19.0,0.09,
2016-02-06 00:00:00 UTC,34.7,10.0,8.75,24.0,0.084999999999999992,1.6
2016-03-18 00:00:00 UTC,52.7,10.0,13.2,32.45,0.02,
2016-07-24 00:00:00 UTC,84.300000000000011,10.0,8.25,22.9,0.0,
2016-09-09 00:00:00 UTC,84.5,9.9,7.35,17.1,0.0,
2016-08-16 00:00:00 UTC,83.35,10.0,9.2,28.6,0.0,
2016-02-16 00:00:00 UTC,46.1,4.7,13.850000000000001,42.55,0.565,1.2
2016-03-23 00:00:00 UTC,56.3,10.0,10.0,20.5,0.0,
2016-10-15 00:00:00 UTC,55.8,10.0,5.4,,0.0,
2016-01-13 00:00:00 UTC,29.4,10.0,17.7,34.95,0.0,
2016-11-17 00:00:00 UTC,56.2,10.0,9.8,22.9,0.0,
2016-07-12 00:00:00 UTC,74.699999999999989,10.0,8.3,23.05,0.0,
2016-03-09 00:00:00 UTC,51.85,8.3,4.9499999999999993,,0.0,
2016-09-13 00:00:00 UTC,71.6,10.0,8.2,18.1,0.0,
2016-08-18 00:00:00 UTC,79.699999999999989,10.0,4.9,,0.015,
2016-01-04 00:00:00 UTC,33.75,10.0,14.15,30.05,0.0,
2016-07-16 00:00:00 UTC,83.15,9.8500000000000014,8.5,22.0,0.0,
2016-12-01 00:00:00 UTC,54.150000000000006,6.75,13.1,30.0,0.76,
2016-06-13 00:00:00 UTC,66.55,10.0,17.45,33.05,0.0,
2016-03-16 00:00:00 UTC,51.8,9.95,3.55,,0.0,
2016-01-29 00:00:00 UTC,38.75,10.0,7.95,29.05,0.0,5.1
2016-07-30 00:00:00 UTC,77.85,9.25,7.2,15.0,0.28500000000000003,
2016-08-22 00:00:00 UTC,75.8,9.9,14.899999999999999,27.95,0.195,
2016-01-30 00:00:00 UTC,33.75,10.0,10.7,31.0,0.0,4.1
2016-08-12 00:00:00 UTC,84.85,9.9,8.9,27.45,0.31000000000000005,
2016-12-27 00:00:00 UTC,54.8,8.5,11.95,25.45,0.0,
2016-04-04 00:00:00 UTC,40.7,8.4,8.65,22.5,0.06,
2016-02-05 00:00:00 UTC,39.15,6.85,13.75,28.9,0.17500000000000002,2.55
2016-01-03 00:00:00 UTC,40.15,10.0,11.0,24.1,0.0,
2010-02-09 00:00:00 UTC,33.55,10.0,10.2,26.55,0.0,
2010-02-15 00:00:00 UTC,33.2,10.0,12.850000000000001,23.55,0.0,4.9
2010-02-20 00:00:00 UTC,39.400000000000006,10.0,14.3,27.0,0.0,2.15
2010-09-06 00:00:00 UTC,70.4,10.0,6.0,17.1,0.0,
2010-12-31 00:00:00 UTC,37.8,8.7,6.3000000000000007,,0.0,6.9
2010-02-06 00:00:00 UTC,29.5,8.3500000000000014,15.25,33.5,0.0,1.2
2010-04-08 00:00:00 UTC,66.8,9.6,8.15,29.05,0.0,
2010-08-19 00:00:00 UTC,77.9,9.95,4.9,15.0,0.0,
2010-10-17 00:00:00 UTC,58.55,10.0,10.3,20.95,0.0,
2010-01-12 00:00:00 UTC,31.55,10.0,11.1,29.9,0.0,
2010-04-21 00:00:00 UTC,57.7,9.9,8.35,27.0,0.0,
2010-07-19 00:00:00 UTC,83.4,9.5,7.2,30.5,0.0,
2010-11-03 00:00:00 UTC,46.2,10.0,4.7,17.1,0.0,
2010-01-05 00:00:00 UTC,25.4,10.0,14.100000000000001,24.6,0.0,
2010-07-14 00:00:00 UTC,77.699999999999989,8.4,6.45,17.1,0.9,
2010-02-19 00:00:00 UTC,38.3,10.0,16.7,32.55,0.0,3.5
2010-06-29 00:00:00 UTC,83.5,9.8,9.2,22.55,0.01,
2010-01-23 00:00:00 UTC,34.2,10.0,6.85,18.1,0.0,
2010-03-08 00:00:00 UTC,50.849999999999994,10.0,10.7,23.05,0.0,
2010-10-29 00:00:00 UTC,56.6,10.0,13.1,27.95,0.0,
2010-11-25 00:00:00 UTC,42.05,9.8,6.1,19.0,0.0,
2010-10-27 00:00:00 UTC,67.0,3.55,11.85,23.05,0.115,
2016-02-14 00:00:00 UTC,8.4,10.0,16.200000000000003,35.45,0.0,
2016-11-05 00:00:00 UTC,54.3,10.0,10.350000000000001,22.55,0.0,
2016-08-08 00:00:00 UTC,80.25,10.0,6.9499999999999993,18.1,0.0,
2016-11-11 00:00:00 UTC,55.2,10.0,15.75,36.55,0.0,
2016-02-28 00:00:00 UTC,44.75,10.0,11.55,22.0,0.0,
2016-11-21 00:00:00 UTC,40.25,9.8,21.35,42.05,0.30500000000000005,
2016-07-13 00:00:00 UTC,76.5,10.0,9.6000000000000014,21.45,0.0,
2016-06-17 00:00:00 UTC,70.4,10.0,6.6,17.1,0.005,
2016-05-07 00:00:00 UTC,51.7,7.25,8.2,21.0,0.16999999999999998,
2015-02-09 00:00:00 UTC,28.65,9.0,14.55,25.55,0.05,2.95
2015-04-25 00:00:00 UTC,46.150000000000006,10.0,12.3,29.55,0.0,
2015-05-28 00:00:00 UTC,69.45,9.0,7.5,15.0,0.01,
2015-07-04 00:00:00 UTC,72.55,9.9,6.3000000000000007,,0.0,
2015-12-02 00:00:00 UTC,48.95,2.85,4.15,,0.245,
2015-12-04 00:00:00 UTC,47.099999999999994,10.0,10.45,21.45,0.0,
2015-12-07 00:00:00 UTC,47.8,8.8,5.5,,0.0,
2015-01-17 00:00:00 UTC,22.75,10.0,11.4,31.95,0.0,
2015-05-10 00:00:00 UTC,65.25,4.6999999999999993,6.0,19.4,0.015,
2015-06-21 00:00:00 UTC,75.8,6.4499999999999993,10.600000000000001,33.0,0.4,
2015-12-12 00:00:00 UTC,57.35,9.1,4.65,,0.0,
2016-01-23 00:00:00 UTC,28.299999999999997,2.3,18.799999999999997,41.0,0.19,26.2
2016-05-16 00:00:00 UTC,52.9,9.8,17.299999999999997,32.4,0.0,
2016-03-31 00:00:00 UTC,54.85,9.95,13.899999999999999,28.55,0.0,
2016-05-30 00:00:00 UTC,70.95,6.5,7.6499999999999995,19.0,1.29,
2016-08-31 00:00:00 UTC,78.95,9.9,7.85,22.0,0.0,
2016-10-16 00:00:00 UTC,61.150000000000006,10.0,8.3,,0.0,
2016-07-01 00:00:00 UTC,75.4,9.55,8.95,25.9,0.0,
2016-06-27 00:00:00 UTC,74.45,10.0,10.95,27.0,0.0,
2016-06-30 00:00:00 UTC,77.85,10.0,8.1000000000000014,27.0,0.0,
2011-03-10 00:00:00 UTC,42.05,8.55,17.4,31.45,0.005,
2011-04-18 00:00:00 UTC,53.0,10.0,9.75,22.0,0.125,
2011-05-01 00:00:00 UTC,56.2,10.0,6.8,15.9,0.0,
2011-09-25 00:00:00 UTC,73.35,9.6,3.05,,0.0,
2011-11-13 00:00:00 UTC,51.900000000000006,10.0,8.5,25.1,0.0,
2011-03-24 00:00:00 UTC,35.8,7.65,11.399999999999999,22.9,0.405,1.2
2011-08-29 00:00:00 UTC,68.9,10.0,10.1,33.05,1.375,
2011-11-01 00:00:00 UTC,49.85,10.0,7.95,20.5,0.0,
2011-03-13 00:00:00 UTC,47.349999999999994,10.0,13.0,29.4,0.0,
2011-07-05 00:00:00 UTC,80.55,10.0,8.05,19.55,0.0,
2011-07-18 00:00:00 UTC,82.0,10.0,11.05,21.5,0.0,
2011-09-09 00:00:00 UTC,73.949999999999989,10.0,8.2,18.55,0.66999999999999993,
2011-12-05 00:00:00 UTC,50.75,5.25,3.85,,0.0,
2011-04-24 00:00:00 UTC,61.2,7.1999999999999993,5.4499999999999993,17.1,0.69500000000000006,
2011-05-28 00:00:00 UTC,71.2,9.1499999999999986,9.4,26.0,0.0,
2011-08-22 00:00:00 UTC,73.1,9.3999999999999986,10.3,23.05,1.5,
2011-06-25 00:00:00 UTC,70.1,5.65,6.95,19.5,0.005,
2011-08-03 00:00:00 UTC,78.3,9.75,7.25,14.0,0.0,
2011-06-01 00:00:00 UTC,73.65,6.7,9.25,24.6,0.0,
2011-11-22 00:00:00 UTC,48.9,8.35,6.85,18.1,0.07,
2011-04-22 00:00:00 UTC,45.05,10.0,9.85,22.0,0.0,
2014-01-09 00:00:00 UTC,25.95,10.0,7.5,15.9,0.0,
2014-01-24 00:00:00 UTC,15.8,10.0,13.4,25.55,0.0,4.5
2014-01-28 00:00:00 UTC,19.15,10.0,11.95,25.1,0.0,1.2
2014-02-13 00:00:00 UTC,29.6,4.35,16.0,37.5,0.21,11.05
2014-03-26 00:00:00 UTC,34.0,9.65,18.0,37.95,0.0,
2014-07-13 00:00:00 UTC,74.3,9.8,11.5,29.05,0.0,
2014-07-21 00:00:00 UTC,73.7,10.0,4.5,,0.0,
2014-08-30 00:00:00 UTC,71.4,10.0,6.7,17.45,0.0,
2014-09-23 00:00:00 UTC,60.4,10.0,7.45,21.95,0.0,
2014-10-15 00:00:00 UTC,71.4,10.0,13.4,25.05,0.0,
2014-10-30 00:00:00 UTC,54.1,9.9,8.15,,0.015,
2014-11-13 00:00:00 UTC,45.85,10.0,6.15,,0.0,
2014-12-08 00:00:00 UTC,30.25,10.0,13.85,24.1,0.04,
2014-12-15 00:00:00 UTC,41.2,10.0,5.85,25.1,0.0,
2014-02-01 00:00:00 UTC,37.3,10.0,3.85,,0.0,
2014-02-07 00:00:00 UTC,28.25,10.0,9.7,20.0,0.0,5.5
2014-03-27 00:00:00 UTC,29.950000000000003,10.0,13.0,30.95,0.0,
2014-04-19 00:00:00 UTC,50.650000000000006,10.0,7.5500000000000007,18.95,0.0,
2014-10-16 00:00:00 UTC,69.449999999999989,8.3,12.25,24.6,0.745,
2014-11-17 00:00:00 UTC,44.45,5.7,6.0,30.5,0.45999999999999996,
2010-06-08 00:00:00 UTC,68.25,10.0,11.05,23.5,0.0,
2010-09-10 00:00:00 UTC,66.65,10.0,12.2,24.6,0.0,
2010-11-13 00:00:00 UTC,54.15,10.0,4.8,,0.0,
2010-02-25 00:00:00 UTC,35.150000000000006,4.75,6.55,23.05,0.20500000000000002,1.6
2010-10-06 00:00:00 UTC,60.0,10.0,7.9,15.0,0.01,
2010-02-01 00:00:00 UTC,29.9,10.0,12.55,21.5,0.0,
2010-12-18 00:00:00 UTC,33.05,10.0,6.6,15.9,0.0,
2010-01-02 00:00:00 UTC,29.85,9.0,17.1,35.0,0.01,
2010-02-02 00:00:00 UTC,31.2,10.0,6.9,18.1,0.0,
2010-06-20 00:00:00 UTC,76.85,9.1,7.65,18.55,0.0,
2010-10-14 00:00:00 UTC,57.15,9.6,4.9499999999999993,17.0,0.0,
2010-12-21 00:00:00 UTC,33.8,10.0,17.0,31.1,0.0,
2010-02-22 00:00:00 UTC,36.6,10.0,8.6499999999999986,21.5,0.0,2.0
2010-04-26 00:00:00 UTC,50.849999999999994,7.0,8.75,20.0,0.925,
2010-06-21 00:00:00 UTC,82.6,10.0,9.1499999999999986,23.5,0.005,
2010-11-14 00:00:00 UTC,50.55,10.0,3.45,20.0,0.0,
2010-02-17 00:00:00 UTC,30.95,9.9,13.2,28.45,0.13,7.5
